,image_name,finder_color,expand,threshold,morph_op,morph_iters,detection_res
839,250377_6ebc010a-9b6d-4cd5-b90b-f543d265d583_white_BARCODE_311_BARCODE_101.png,white,5,-1,3,1,True
840,258525_c467ced0-e2a6-42a0-a3d4-b7cd5fc6ed44_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
841,258525_c467ced0-e2a6-42a0-a3d4-b7cd5fc6ed44_white_BARCODE_2010_BARCODE_101.png,white,5,-1,3,1,True
842,274173_8bc947b8-f6e7-4eda-a3c0-91be411564a6_white_EXTERNAL_BARCODE_1234_EXTERNAL_BARCODE_101.png,white,5,-1,3,1,False
843,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_207_BARCODE_101.png,white,5,-1,3,1,True
844,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_208_BARCODE_101.png,white,5,-1,3,1,True
845,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_209_BARCODE_101.png,white,5,-1,3,1,True
846,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_210_BARCODE_101.png,white,5,-1,3,1,True
847,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_BARCODE_211_BARCODE_101.png,white,5,-1,3,1,True
848,275514_d82b54ef-31b8-477c-84f8-973d6cb9b6d5_white_EXTERNAL_BARCODE_206_EXTERNAL_BARCODE_1816_101.png,white,5,-1,3,1,True
849,276860_739a7225-d2e2-43d7-9af8-62468f87134f_white_BARCODE_1201_BARCODE_101.png,white,5,-1,3,1,True
850,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_482_BARCODE_101.png,white,5,-1,3,1,True
851,278361_739a7225-d2e2-43d7-9af8-62468f87134f_white_BARCODE_212_BARCODE_101.png,white,5,-1,3,1,True
852,52250_fadfce0a-e807-44d9-9e9d-aae37086b1dd_white_BARCODE_119_BARCODE_101.png,white,5,-1,0,3,True
853,558_e8f0785c-8c23-46d0-a08d-a05c4a4095da_white_BARCODE_212_BARCODE_101.png,white,5,-1,0,3,True
854,73392_e2ee80c8-990c-4351-80b2-3e23098deee1_white_BARCODE_123_BARCODE_101.png,white,5,-1,3,1,True
855,75500_dc011ae5-0d83-4069-b22d-b569337029a0_white_EXTERNAL_BARCODE_200_EXTERNAL_BARCODE_101.png,white,5,-1,3,1,True
856,76491_0922e66a-f541-4be5-a2d0-e9311738c6ec_white_BARCODE_101_BARCODE_101.png,white,5,-1,3,1,True
857,76666_0eba789f-7847-4ff5-82be-a09252faffa7_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
858,78956_e0c17e91-fe22-45d9-9c2d-a926d3b55649_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
859,79330_79cac5d0-ddf4-46fe-b047-b43211405e9f_white_BARCODE_200_BARCODE_101.png,white,5,-1,3,1,True
860,79352_b46f8b61-e786-4afa-ab20-03db339a0943_white_BARCODE_1100_BARCODE_101.png,white,5,-1,1,1,False
861,82098_fe47bcc1-ae8e-415a-8c55-70dd9c4c7e96_white_BARCODE_301_BARCODE_101.png,white,5,-1,3,1,True
862,82572_cffdd28d-dd59-4a20-aadf-72df43791f69_white_BARCODE_10001_BARCODE_101.png,white,5,-1,3,1,True
863,83787_a25e56bf-c132-414c-a635-b993f04ed76e_white_BARCODE_2002_BARCODE_101.png,white,5,-1,3,1,True
864,85215_a4344931-c978-48fe-9a49-ab5d0d743726_white_BARCODE_1010_BARCODE_101.png,white,5,-1,1,1,False
865,87340_fab29bfa-0aca-4499-b31b-de9cc5b5811a_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
866,87775_26f6af54-13f8-4340-aedd-27705b678931_white_BARCODE_1001_BARCODE_101.png,white,5,-1,3,1,True
867,88139_290025bb-5e08-4ede-8f63-86fee27def6f_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
868,88221_e00f123b-b49c-4bdb-aa84-a2c77d67441f_white_EXTERNAL_BARCODE_1000_364_101.png,white,5,-1,3,1,True
869,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
870,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
871,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
872,019df242-71d7-4a90-99a4-f090638289d6_white_BARCODE_106_BARCODE_101.png,black,0,-1,3,1,True
873,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_204_BARCODE_101.png,black,0,-1,3,1,True
874,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
875,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
876,3424bc82-dffa-44eb-a432-de7d763bf63c_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
877,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
878,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
879,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
880,349e314c-5869-4d44-ba8d-e9685b409110_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
881,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
882,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
883,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
884,372b10a1-2a00-4953-906a-af825c6fcea0_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
885,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
886,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
887,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,False
888,3c7cca23-fa96-4dc2-8589-13c0a45f76eb_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
889,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
890,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
891,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
892,413f5d6f-63f2-417c-acd6-d568b6488810_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
893,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
894,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
895,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
896,43c41855-cc66-4e3c-8ba6-56a5622b3d25_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
897,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
898,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
899,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
900,4a2f289b-7a8b-48fc-876a-f2b68f28ed81_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
901,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
902,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
903,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_5_BARCODE_101.png,black,0,-1,3,1,True
904,4cad6500-2795-45dd-bb30-1f69652ae4f2_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
905,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
906,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
907,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
908,4d223a8d-94fe-4464-932c-7595018319d3_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
909,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
910,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
911,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,False
912,588c2512-be28-45cf-9840-85bbaf29c511_white_BARCODE_108_BARCODE_101.png,black,0,-1,3,1,False
913,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
914,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
915,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
916,5b38b3dd-43e4-4b5b-9cde-8ee85bbbd19b_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
917,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
918,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
919,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
920,5d9f8dc9-65e9-4c0b-a397-a9429336fc48_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
921,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
922,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
923,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
924,61bb7176-8c66-4cd6-a8d0-02b2af5fc010_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
925,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
926,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
927,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
928,62827df0-20c8-47c3-aef7-79654a3c4a47_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
929,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
930,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_3_BARCODE_101.png,black,0,-1,3,1,True
931,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_5_BARCODE_101.png,black,0,-1,3,1,True
932,6e91c139-567f-4800-8d90-0c7fe5596cef_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
933,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
934,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
935,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
936,6ed9d43b-cb0c-4d38-bc51-eb9d6a36469d_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
937,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
938,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
939,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
940,7676af24-4949-439c-bc9c-56db87b74bdf_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
941,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
942,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
943,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
944,781e120e-8711-4451-a469-4ebe1c406b5a_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
945,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
946,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
947,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
948,7994f7f1-5d67-427b-b652-93c69dde0111_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
949,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
950,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
951,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,False
952,7a7b5578-a6ad-4c97-accc-27c7d02bce60_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
953,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
954,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
955,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_6_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
956,815b528a-5dd2-4277-93df-0b888dcd5e0e_white_EXTERNAL_BARCODE_7_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
957,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_204_BARCODE_101.png,black,0,-1,3,1,True
958,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
959,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
960,8a0af3cf-50da-4e48-a510-5020e3538725_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
961,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
962,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_12_BARCODE_101.png,black,0,-1,3,1,True
963,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_14_BARCODE_101.png,black,0,-1,3,1,True
964,9688cf2b-fdac-4e48-a030-31b51c8e558b_white_BARCODE_16_BARCODE_101.png,black,0,-1,3,1,True
965,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
966,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
967,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
968,a583c92e-458d-4677-8147-8adadfe48aa2_white_BARCODE_108_BARCODE_101.png,black,0,-1,3,1,True
969,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
970,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
971,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,False
972,a7a83955-00a4-431e-b367-a6cb817c74d1_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
973,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
974,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
975,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
976,b430ea94-a7dc-44c5-be25-a769125edf2f_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
977,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
978,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_11_BARCODE_101.png,black,0,-1,3,1,True
979,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_12_BARCODE_101.png,black,0,-1,3,1,True
980,b4f26374-c7b0-4af6-9b0a-830e0046e233_white_BARCODE_13_BARCODE_101.png,black,0,-1,3,1,True
981,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
982,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
983,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
984,bdfb4ad5-afd3-43ce-9348-aedcbe6e1ce5_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
985,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_101_BARCODE_101.png,black,0,-1,3,1,True
986,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
987,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_103_BARCODE_101.png,black,0,-1,3,1,True
988,c1af722d-3bc0-471a-89f1-8d60522d129e_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
989,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
990,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
991,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
992,c2e1ce13-efc9-4719-acfb-a1ab7b8499b4_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
993,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
994,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
995,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
996,d00ccfb7-a361-4ee7-b548-94e95187d302_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
997,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
998,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
999,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1000,d3f042ae-8fa4-4359-912f-95e31934c4d4_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1001,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_200_BARCODE_101.png,black,0,-1,3,1,True
1002,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
1003,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
1004,daebda36-1f23-468d-ae05-a81af664e157_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
1005,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1006,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_3_BARCODE_101.png,black,0,-1,3,1,True
1007,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1008,dd824840-7420-4913-876c-e3230d8ffb21_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1009,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1002_BARCODE_101.png,black,0,-1,3,1,True
1010,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1003_BARCODE_101.png,black,0,-1,3,1,True
1011,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1005_BARCODE_101.png,black,0,-1,3,1,True
1012,e9872cd0-137b-49d3-a07f-f7321d1fcc02_white_BARCODE_1007_BARCODE_101.png,black,0,-1,3,1,True
1013,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_200_BARCODE_101.png,black,0,-1,3,1,True
1014,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_201_BARCODE_101.png,black,0,-1,3,1,True
1015,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_202_BARCODE_101.png,black,0,-1,3,1,True
1016,ee7ee4a1-1b16-4258-8f77-da014d2085cc_white_BARCODE_203_BARCODE_101.png,black,0,-1,3,1,True
1017,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_0_BARCODE_101.png,black,0,-1,3,1,True
1018,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_2_BARCODE_101.png,black,0,-1,3,1,True
1019,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1020,f181cba7-a930-46ad-99fb-9af2acb74e3d_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1021,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_4_BARCODE_101.png,black,0,-1,3,1,True
1022,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_6_BARCODE_101.png,black,0,-1,3,1,True
1023,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_7_BARCODE_101.png,black,0,-1,3,1,True
1024,f6a438c7-2afd-433b-a949-d57d37dd1e1d_white_BARCODE_8_BARCODE_101.png,black,0,-1,3,1,True
1025,f794c1e1-b1a1-4760-89c1-9d15f830b7f2_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1026,f794c1e1-b1a1-4760-89c1-9d15f830b7f2_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1027,f794c1e1-b1a1-4760-89c1-9d15f830b7f2_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1028,f794c1e1-b1a1-4760-89c1-9d15f830b7f2_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1029,fb955d92-cd10-4830-bfc1-afd0cbadcf4c_white_EXTERNAL_BARCODE_0_EXTERNAL_BARCODE_269_101.png,black,0,-1,3,1,True
1030,fb955d92-cd10-4830-bfc1-afd0cbadcf4c_white_EXTERNAL_BARCODE_1_EXTERNAL_BARCODE_270_101.png,black,0,-1,3,1,True
1031,fb955d92-cd10-4830-bfc1-afd0cbadcf4c_white_EXTERNAL_BARCODE_2_EXTERNAL_BARCODE_271_101.png,black,0,-1,3,1,True
1032,fb955d92-cd10-4830-bfc1-afd0cbadcf4c_white_EXTERNAL_BARCODE_3_EXTERNAL_BARCODE_272_101.png,black,0,-1,3,1,True
1033,fcfca37a-11e2-4c8d-8f84-35791e8c988c_white_BARCODE_204_BARCODE_101.png,black,0,-1,3,1,True
1034,fcfca37a-11e2-4c8d-8f84-35791e8c988c_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
1035,fcfca37a-11e2-4c8d-8f84-35791e8c988c_white_BARCODE_206_BARCODE_101.png,black,0,-1,3,1,True
1036,fcfca37a-11e2-4c8d-8f84-35791e8c988c_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
1037,fe44338e-b9f3-4d8d-9d41-b8dd244ac42e_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
1038,fe44338e-b9f3-4d8d-9d41-b8dd244ac42e_white_BARCODE_11_BARCODE_101.png,black,0,-1,3,1,True
1039,fe44338e-b9f3-4d8d-9d41-b8dd244ac42e_white_BARCODE_12_BARCODE_101.png,black,0,-1,3,1,True
1040,fe44338e-b9f3-4d8d-9d41-b8dd244ac42e_white_BARCODE_13_BARCODE_101.png,black,0,-1,3,1,True
