,image_name,finder_color,expand,threshold,morph_op,morph_iters,detection_res
834,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_133_BARCODE_101.png,black,0,-1,1,1,True
835,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_134_BARCODE_101.png,black,0,-1,1,1,True
836,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_135_BARCODE_101.png,black,0,-1,1,1,True
837,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_136_BARCODE_101.png,black,0,-1,1,1,True
838,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_137_BARCODE_101.png,black,0,-1,1,1,True
839,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_138_BARCODE_101.png,black,0,-1,3,1,False
840,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_139_BARCODE_101.png,black,0,-1,1,1,True
841,47425_caee13ee-ede0-4cf8-aeee-8036031371ca_white_BARCODE_140_BARCODE_101.png,black,0,-1,1,1,True
842,47622_a4faef59-a171-453b-8807-f64dd8dd61a9_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
843,47622_a4faef59-a171-453b-8807-f64dd8dd61a9_white_BARCODE_1050_BARCODE_101.png,black,0,-1,3,1,True
844,47622_a4faef59-a171-453b-8807-f64dd8dd61a9_white_BARCODE_1060_BARCODE_101.png,black,0,-1,3,1,True
845,47622_a4faef59-a171-453b-8807-f64dd8dd61a9_white_BARCODE_1070_BARCODE_101.png,black,0,-1,3,1,True
846,47996_a09d3a04-bc5a-4f7a-ae0f-53b2da6ebcb4_white_BARCODE_1020_BARCODE_101.png,black,0,-1,0,2,True
847,48132_61862f1b-0c29-4cbd-84a1-72fd00ff7af5_white_BARCODE_104_BARCODE_101.png,black,0,-1,0,2,True
848,55189_9129cc68-e676-41cb-9932-69015830482e_white_BARCODE_100_BARCODE_101.png,black,0,-1,3,1,True
849,55189_9129cc68-e676-41cb-9932-69015830482e_white_BARCODE_102_BARCODE_101.png,black,0,-1,3,1,True
850,60871_fbf4333c-137d-4859-8cfd-ce75f6c189ac_white_BARCODE_1020_BARCODE_101.png,black,0,-1,3,1,True
851,60871_fbf4333c-137d-4859-8cfd-ce75f6c189ac_white_BARCODE_1040_BARCODE_101.png,black,0,-1,3,1,True
852,60871_fbf4333c-137d-4859-8cfd-ce75f6c189ac_white_BARCODE_1060_BARCODE_101.png,black,0,-1,3,1,True
853,60871_fbf4333c-137d-4859-8cfd-ce75f6c189ac_white_BARCODE_1080_BARCODE_101.png,black,0,-1,3,1,True
854,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_202_BARCODE_101.png,black,0,-1,3,1,True
855,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_205_BARCODE_101.png,black,0,-1,3,1,True
856,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_207_BARCODE_101.png,black,0,-1,3,1,True
857,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_209_BARCODE_101.png,black,0,-1,3,1,True
858,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_211_BARCODE_101.png,black,0,-1,3,1,True
859,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_213_BARCODE_101.png,black,0,-1,3,1,True
860,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_215_BARCODE_101.png,black,0,-1,3,1,True
861,60875_96e448c6-1de0-43a4-b852-ed04d83036b5_white_BARCODE_217_BARCODE_101.png,black,0,-1,3,1,True
862,61675_b386eab8-ec72-47f6-bc09-7d48a27e54fe_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
863,61676_2036789a-70a5-4f75-b682-9182d2acfc74_white_BARCODE_1001_BARCODE_101.png,black,0,-1,3,1,True
864,62126_7cd2aad8-abbf-431c-99de-22d76e19d6ab_white_BARCODE_113_BARCODE_101.png,black,0,-1,3,1,True
865,62126_7cd2aad8-abbf-431c-99de-22d76e19d6ab_white_BARCODE_119_BARCODE_101.png,black,0,-1,3,1,True
866,62126_7cd2aad8-abbf-431c-99de-22d76e19d6ab_white_BARCODE_120_BARCODE_101.png,black,0,-1,3,1,True
867,62126_7cd2aad8-abbf-431c-99de-22d76e19d6ab_white_BARCODE_121_BARCODE_101.png,black,0,-1,3,1,True
868,62126_7cd2aad8-abbf-431c-99de-22d76e19d6ab_white_BARCODE_122_BARCODE_101.png,black,0,-1,3,1,True
869,62126_7cd2aad8-abbf-431c-99de-22d76e19d6ab_white_BARCODE_123_BARCODE_101.png,black,0,-1,3,1,True
870,67171_fff5c691-973d-4bbe-81f5-aa44ed356cc6_white_BARCODE_2010_BARCODE_101.png,black,0,-1,3,1,True
871,67171_fff5c691-973d-4bbe-81f5-aa44ed356cc6_white_BARCODE_2030_BARCODE_101.png,black,0,-1,3,1,True
872,67171_fff5c691-973d-4bbe-81f5-aa44ed356cc6_white_BARCODE_2050_BARCODE_101.png,black,0,-1,3,1,True
873,67171_fff5c691-973d-4bbe-81f5-aa44ed356cc6_white_BARCODE_2070_BARCODE_101.png,black,0,-1,3,1,True
874,67171_fff5c691-973d-4bbe-81f5-aa44ed356cc6_white_BARCODE_2090_BARCODE_101.png,black,0,-1,3,1,False
875,67171_fff5c691-973d-4bbe-81f5-aa44ed356cc6_white_BARCODE_2110_BARCODE_101.png,black,0,-1,3,1,False
876,67174_55edf0db-ff72-4096-b1b6-87b65930c349_white_BARCODE_1030_BARCODE_101.png,black,0,-1,3,1,True
877,67174_55edf0db-ff72-4096-b1b6-87b65930c349_white_BARCODE_1040_BARCODE_101.png,black,0,-1,3,1,True
878,67302_380375be-635c-426a-b884-285af4363356_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
879,67302_380375be-635c-426a-b884-285af4363356_white_BARCODE_1020_BARCODE_101.png,black,0,-1,3,1,True
880,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1010_BARCODE_101.png,black,0,-1,3,1,True
881,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1020_BARCODE_101.png,black,0,-1,3,1,True
882,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1030_BARCODE_101.png,black,0,-1,3,1,True
883,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1040_BARCODE_101.png,black,0,-1,3,1,True
884,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1050_BARCODE_101.png,black,0,-1,3,1,True
885,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1060_BARCODE_101.png,black,0,-1,3,1,True
886,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1070_BARCODE_101.png,black,0,-1,3,1,True
887,67315_5c8a322a-09ce-4310-b324-7ce20cd3c599_white_BARCODE_1080_BARCODE_101.png,black,0,-1,3,1,True
888,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_111_BARCODE_101.png,black,0,-1,3,1,True
889,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_118_BARCODE_101.png,black,0,-1,3,1,True
890,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_120_BARCODE_101.png,black,0,-1,3,1,True
891,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_122_BARCODE_101.png,black,0,-1,3,1,True
892,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_123_BARCODE_101.png,black,0,-1,3,1,True
893,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_125_BARCODE_101.png,black,0,-1,3,1,True
894,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_126_BARCODE_101.png,black,0,-1,3,1,True
895,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_127_BARCODE_101.png,black,0,-1,3,1,True
896,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_129_BARCODE_101.png,black,0,-1,3,1,True
897,67694_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_130_BARCODE_101.png,black,0,-1,3,1,True
898,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1011_BARCODE_101.png,black,0,-1,3,1,True
899,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1012_BARCODE_101.png,black,0,-1,3,1,True
900,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1013_BARCODE_101.png,black,0,-1,3,1,True
901,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1014_BARCODE_101.png,black,0,-1,3,1,True
902,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1015_BARCODE_101.png,black,0,-1,3,1,True
903,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1016_BARCODE_101.png,black,0,-1,3,1,True
904,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1017_BARCODE_101.png,black,0,-1,3,1,True
905,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1018_BARCODE_101.png,black,0,-1,3,1,True
906,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1019_BARCODE_101.png,black,0,-1,3,1,True
907,67701_c11d93f4-af02-4740-9e67-234b4a85f2b9_white_BARCODE_1020_BARCODE_101.png,black,0,-1,3,1,True
908,67716_76847c8d-3689-45f3-a618-a77909a6b8ad_white_BARCODE_10_BARCODE_101.png,black,0,-1,3,1,True
909,67716_76847c8d-3689-45f3-a618-a77909a6b8ad_white_BARCODE_20_BARCODE_101.png,black,0,-1,3,1,True
910,67716_76847c8d-3689-45f3-a618-a77909a6b8ad_white_BARCODE_30_BARCODE_101.png,black,0,-1,3,1,True
911,67716_76847c8d-3689-45f3-a618-a77909a6b8ad_white_BARCODE_40_BARCODE_101.png,black,0,-1,3,1,True
912,67716_76847c8d-3689-45f3-a618-a77909a6b8ad_white_BARCODE_50_BARCODE_101.png,black,0,-1,3,1,True
913,67716_76847c8d-3689-45f3-a618-a77909a6b8ad_white_BARCODE_60_BARCODE_101.png,black,0,-1,3,1,True
914,70932_01fa101c-0cc3-4bfb-9e46-e90397aab58c_white_BARCODE_10003_BARCODE_101.png,black,0,-1,3,1,True
915,70932_01fa101c-0cc3-4bfb-9e46-e90397aab58c_white_BARCODE_10004_BARCODE_101.png,black,0,-1,3,1,True
916,77927_315b46cc-da3d-4d3a-9819-5b50c5b87f58_white_BARCODE_9900_BARCODE_101.png,black,0,-1,3,1,True
917,77927_315b46cc-da3d-4d3a-9819-5b50c5b87f58_white_BARCODE_9910_BARCODE_101.png,black,0,-1,3,1,True
918,78265_2845faeb-6453-4808-bc2a-d79db3b1f648_white_EXTERNAL_BARCODE_400_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
919,78265_2845faeb-6453-4808-bc2a-d79db3b1f648_white_EXTERNAL_BARCODE_500_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
920,78526_151def5b-aae9-498c-99ca-70fa8babce08_white_BARCODE_104_BARCODE_101.png,black,0,-1,3,1,True
921,79870_315b46cc-da3d-4d3a-9819-5b50c5b87f58_white_EXTERNAL_BARCODE_1003_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
922,79870_315b46cc-da3d-4d3a-9819-5b50c5b87f58_white_EXTERNAL_BARCODE_1006_EXTERNAL_BARCODE_101.png,black,0,-1,3,1,True
923,805_f3445c8a-68f5-4e10-b845-ae3b47c6089e_white_BARCODE_212_BARCODE_101.png,black,0,-1,3,1,True
924,805_f3445c8a-68f5-4e10-b845-ae3b47c6089e_white_BARCODE_214_BARCODE_101.png,black,0,-1,3,1,True
925,805_f3445c8a-68f5-4e10-b845-ae3b47c6089e_white_BARCODE_215_BARCODE_101.png,black,0,-1,3,1,True
926,805_f3445c8a-68f5-4e10-b845-ae3b47c6089e_white_BARCODE_216_BARCODE_101.png,black,0,-1,3,1,True
927,805_f3445c8a-68f5-4e10-b845-ae3b47c6089e_white_BARCODE_217_BARCODE_101.png,black,0,-1,3,1,True
928,89202_158b86eb-0b8f-489b-b560-8857fbe29846_white_BARCODE_201_BARCODE_101.png,black,0,-1,3,1,True
929,89202_158b86eb-0b8f-489b-b560-8857fbe29846_white_BARCODE_203_BARCODE_101.png,black,0,-1,3,1,True
930,89209_0585384e-66dd-4075-a0e6-d536e909faf4_white_BARCODE_109_BARCODE_101.png,black,0,-1,3,1,True
931,89209_0585384e-66dd-4075-a0e6-d536e909faf4_white_BARCODE_110_BARCODE_101.png,black,0,-1,3,1,True
932,89209_0585384e-66dd-4075-a0e6-d536e909faf4_white_BARCODE_111_BARCODE_101.png,black,0,-1,3,1,True
933,89209_0585384e-66dd-4075-a0e6-d536e909faf4_white_BARCODE_112_BARCODE_101.png,black,0,-1,3,1,True
934,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1203_BARCODE_101.png,black,0,-1,3,1,True
935,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1204_BARCODE_101.png,black,0,-1,3,1,True
936,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1205_BARCODE_101.png,black,0,-1,3,1,True
937,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1206_BARCODE_101.png,black,0,-1,3,1,True
938,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1207_BARCODE_101.png,black,0,-1,3,1,True
939,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1208_BARCODE_101.png,black,0,-1,3,1,True
940,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1209_BARCODE_101.png,black,0,-1,3,1,True
941,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1210_BARCODE_101.png,black,0,-1,3,1,True
942,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1211_BARCODE_101.png,black,0,-1,3,1,True
943,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1212_BARCODE_101.png,black,0,-1,3,1,True
944,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1214_BARCODE_101.png,black,0,-1,3,1,True
945,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1215_BARCODE_101.png,black,0,-1,3,1,True
946,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1216_BARCODE_101.png,black,0,-1,3,1,True
947,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1217_BARCODE_101.png,black,0,-1,3,1,True
948,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1218_BARCODE_101.png,black,0,-1,3,1,True
949,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1219_BARCODE_101.png,black,0,-1,3,1,True
950,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1220_BARCODE_101.png,black,0,-1,3,1,True
951,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1221_BARCODE_101.png,black,0,-1,3,1,True
952,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1222_BARCODE_101.png,black,0,-1,3,1,True
953,91783_aeaa285a-cc8d-4490-a7f3-b86a7424fa02_white_BARCODE_1223_BARCODE_101.png,black,0,-1,3,1,True
954,92975_4a80a28f-1961-4037-9731-3d53eb862df2_white_BARCODE_1201_BARCODE_101.png,black,0,-1,3,1,True
955,95156_4dae9ce5-bc44-446b-bf22-7bba09e44bf9_white_BARCODE_1020_BARCODE_101.png,black,0,-1,3,1,True
956,95156_4dae9ce5-bc44-446b-bf22-7bba09e44bf9_white_BARCODE_1030_BARCODE_101.png,black,0,-1,3,1,True
957,239901_8c0156f1-2abd-4628-ab0f-94455805cb74_white_BARCODE_204_BARCODE_101.png,white,0,-1,0,2,True
958,239907_5b6a7e4c-ae65-4131-89d9-dbf803cdfb19_white_BARCODE_2010_BARCODE_101.png,white,0,-1,3,1,True
959,241358_c467ced0-e2a6-42a0-a3d4-b7cd5fc6ed44_white_BARCODE_203_BARCODE_101.png,white,0,-1,3,1,True
960,52250_fadfce0a-e807-44d9-9e9d-aae37086b1dd_white_BARCODE_112_BARCODE_101.png,white,0,-1,3,1,False
961,52250_fadfce0a-e807-44d9-9e9d-aae37086b1dd_white_BARCODE_114_BARCODE_101.png,white,0,161,3,1,True
962,52250_fadfce0a-e807-44d9-9e9d-aae37086b1dd_white_BARCODE_116_BARCODE_101.png,white,0,161,3,1,True
963,52250_fadfce0a-e807-44d9-9e9d-aae37086b1dd_white_BARCODE_118_BARCODE_101.png,white,0,161,3,1,True
964,219619_1f42f7c3-de0b-478d-b76b-02782b6f904d_white_BARCODE_10020_BARCODE_101.png,black,5,-1,3,1,True
965,222041_203a02f6-e9aa-4bab-ac17-cd1c89b1307a_white_BARCODE_1200_BARCODE_101.png,black,5,-1,3,1,True
966,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_352_BARCODE_101.png,black,5,-1,3,1,False
967,226327_10360f5c-5bee-4f26-8a24-e77dff43f6d7_white_BARCODE_201_BARCODE_101.png,black,5,-1,3,1,True
968,226327_10360f5c-5bee-4f26-8a24-e77dff43f6d7_white_BARCODE_202_BARCODE_101.png,black,5,-1,3,1,True
969,237343_c9ee96ed-be32-46b7-9961-bce046e83aad_white_BARCODE_2000_BARCODE_101.png,black,5,-1,3,1,True
970,237513_391b0e2f-2fd8-4880-8114-946290f60c4c_white_BARCODE_2000_BARCODE_101.png,black,5,-1,3,1,True
971,237513_391b0e2f-2fd8-4880-8114-946290f60c4c_white_BARCODE_201_BARCODE_101.png,black,5,-1,3,1,False
972,237513_391b0e2f-2fd8-4880-8114-946290f60c4c_white_BARCODE_2020_BARCODE_101.png,black,5,-1,3,1,True
973,237513_391b0e2f-2fd8-4880-8114-946290f60c4c_white_BARCODE_2030_BARCODE_101.png,black,5,-1,3,1,True
974,237513_391b0e2f-2fd8-4880-8114-946290f60c4c_white_BARCODE_2040_BARCODE_101.png,black,5,-1,3,1,True
975,276860_739a7225-d2e2-43d7-9af8-62468f87134f_white_BARCODE_1200_BARCODE_101.png,black,5,-1,3,1,False
976,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_382_BARCODE_101.png,black,5,-1,3,1,False
977,276895_b805c88c-3619-4494-a3d9-45b4dc736d8d_white_BARCODE_444_BARCODE_101.png,black,5,-1,3,1,False
978,278361_739a7225-d2e2-43d7-9af8-62468f87134f_white_BARCODE_213_BARCODE_101.png,black,5,-1,3,1,False
979,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100001_BARCODE_101.png,black,5,-1,3,1,True
980,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100002_BARCODE_101.png,black,5,34,3,1,True
981,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100003_BARCODE_101.png,black,5,-1,3,1,True
982,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100004_BARCODE_101.png,black,5,-1,3,1,True
983,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100005_BARCODE_101.png,black,5,-1,3,1,True
984,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100006_BARCODE_101.png,black,5,34,3,1,True
985,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100007_BARCODE_101.png,black,5,-1,3,1,True
986,62653_e6865858-1b47-41e0-a5db-88f08dcfd1db_white_BARCODE_100008_BARCODE_101.png,black,5,-1,3,1,True
987,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_10_BARCODE_101.png,black,5,-1,3,1,True
988,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_11_BARCODE_101.png,black,5,-1,3,1,True
989,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_12_BARCODE_101.png,black,5,-1,3,1,True
990,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_13_BARCODE_101.png,black,5,-1,3,1,True
991,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_14_BARCODE_101.png,black,5,-1,3,1,True
992,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_15_BARCODE_101.png,black,5,-1,3,1,True
993,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_16_BARCODE_101.png,black,5,-1,3,1,True
994,63432_da7b4612-8593-434e-a413-62393ecf17d2_white_BARCODE_9_BARCODE_101.png,black,5,34,3,1,True
995,67673_5f4f0b8d-9694-4dff-b49f-1c13483dff5b_white_BARCODE_1111_BARCODE_101.png,black,5,-1,3,1,True
996,67673_5f4f0b8d-9694-4dff-b49f-1c13483dff5b_white_BARCODE_1112_BARCODE_101.png,black,5,-1,3,1,True
997,67673_5f4f0b8d-9694-4dff-b49f-1c13483dff5b_white_BARCODE_1115_BARCODE_101.png,black,5,-1,3,1,True
998,164056_e97e8305-2b5b-4f95-a931-36b74925e77f_white_BARCODE_1234_BARCODE_101.png,white,5,-1,3,1,True
999,164056_e97e8305-2b5b-4f95-a931-36b74925e77f_white_BARCODE_123_BARCODE_101.png,white,5,-1,3,1,True
1000,164096_8a6a8959-240b-4b5d-818a-e06f8e8c861a_white_BARCODE_212_BARCODE_101.png,white,5,-1,3,1,True
1001,164096_8a6a8959-240b-4b5d-818a-e06f8e8c861a_white_BARCODE_213_BARCODE_101.png,white,5,-1,3,1,True
1002,173884_e2ef7b2a-fa1d-465c-85bd-3747af9d6dcd_white_BARCODE_202_BARCODE_101.png,white,5,-1,0,3,True
1003,214670_d4dd8693-cb57-45d4-bb1b-8df4f2217830_white_BARCODE_2000_BARCODE_101.png,white,5,-1,0,3,True
1004,214694_afb0a468-45f8-4770-9079-e6aa9ca1247a_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1005,214704_356b4500-57dd-4022-a05f-44668a74e874_white_BARCODE_20000_BARCODE_101.png,white,5,-1,3,1,True
1006,214756_81ac90c9-a61b-4f9d-ad27-eaefeeb27e4c_white_BARCODE_11_BARCODE_101.png,white,5,-1,3,1,True
1007,215172_da2ab1fb-4528-4559-b582-ade4194b2342_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1008,215187_3c116598-4003-4b9a-91c3-c366fbb706aa_white_BARCODE_202_BARCODE_101.png,white,5,-1,3,1,True
1009,217187_5e3ff2b9-9b68-4f83-a59a-21bf218c9913_white_BARCODE_202_BARCODE_101.png,white,5,220,3,1,True
1010,217367_008354ae-2e04-4893-bc3f-b6b4a089d935_white_BARCODE_2000_BARCODE_101.png,white,5,220,3,1,True
1011,217367_008354ae-2e04-4893-bc3f-b6b4a089d935_white_BARCODE_2010_BARCODE_101.png,white,5,220,3,1,True
1012,217367_008354ae-2e04-4893-bc3f-b6b4a089d935_white_BARCODE_2020_BARCODE_101.png,white,5,220,3,1,True
1013,218659_375de035-cb6b-486b-bd12-b6740588b911_white_BARCODE_202_BARCODE_101.png,white,5,-1,0,3,True
1014,218669_7df07f4a-5660-44c9-921f-d1de9c0dbc7c_white_BARCODE_1201_BARCODE_101.png,white,5,-1,3,1,True
1015,218721_ee1f370b-0ae5-40c7-a23d-aa118318feaa_white_BARCODE_1000_BARCODE_101.png,white,5,-1,0,3,False
1016,218734_23eccdab-fff6-451d-baa9-f5c570670527_white_EXTERNAL_BARCODE_102_EXTERNAL_BARCODE_408_101.png,white,5,-1,3,1,True
1017,218937_c2bf97b7-6b0c-4d92-952d-30c2eb56d191_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1018,218937_c2bf97b7-6b0c-4d92-952d-30c2eb56d191_white_BARCODE_2010_BARCODE_101.png,white,5,-1,3,1,True
1019,218937_c2bf97b7-6b0c-4d92-952d-30c2eb56d191_white_BARCODE_4000_BARCODE_101.png,white,5,-1,3,1,True
1020,218937_c2bf97b7-6b0c-4d92-952d-30c2eb56d191_white_BARCODE_400_BARCODE_101.png,white,5,-1,3,1,True
1021,219609_c5b80af1-4270-464b-994d-9e10192e5523_white_BARCODE_1200_BARCODE_101.png,white,5,-1,3,1,True
1022,219622_2e84be74-cc3a-40c3-8fda-b9773c8c3049_white_EXTERNAL_BARCODE_1003_EXTERNAL_BARCODE_101.png,white,5,-1,3,1,False
1023,219753_cfc6050b-fcac-483f-8cbf-7092568e095a_white_BARCODE_304_BARCODE_101.png,white,5,-1,3,1,True
1024,219776_ed034d60-e1a8-45a7-82b3-b02dacf5748a_white_BARCODE_201_BARCODE_101.png,white,5,-1,0,3,True
1025,221300_265fe06a-000f-4be6-9bac-be943a15f7a1_white_BARCODE_100100_BARCODE_101.png,white,5,-1,3,1,True
1026,221304_c11aa8df-6dfa-48ce-a218-6aa007ac71af_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1027,221306_fb84c935-0820-4a61-bb71-bfe2960aa4b8_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1028,221940_42394ade-9f94-4885-8d75-93f777e65f9f_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1029,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_326_BARCODE_101.png,white,5,-1,0,3,True
1030,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_327_BARCODE_101.png,white,5,-1,0,3,True
1031,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_328_BARCODE_101.png,white,5,-1,0,3,True
1032,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_329_BARCODE_101.png,white,5,-1,0,3,True
1033,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_330_BARCODE_101.png,white,5,-1,0,3,True
1034,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_331_BARCODE_101.png,white,5,-1,0,3,True
1035,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_332_BARCODE_101.png,white,5,-1,0,3,True
1036,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_333_BARCODE_101.png,white,5,-1,0,3,True
1037,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_334_BARCODE_101.png,white,5,-1,0,3,True
1038,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_335_BARCODE_101.png,white,5,-1,0,3,True
1039,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_336_BARCODE_101.png,white,5,-1,0,3,True
1040,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_337_BARCODE_101.png,white,5,-1,0,3,True
1041,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_338_BARCODE_101.png,white,5,-1,0,3,True
1042,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_339_BARCODE_101.png,white,5,-1,0,3,True
1043,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_340_BARCODE_101.png,white,5,-1,0,3,True
